ChromeOS project contributions from 01/January/2015 to 31/December/2015

Overall
zoho.com,3
zapto.se,3
worldbroken.com,3
wolfsonmicro.com,3
waldekranz.com,3
vsis.cz,3
valvesoftware.com,3
twitter.com,3
tum.de,3
true.cz,3
triplefau.lt,3
transmode.se,3
studium.uni-erlangen.de,3
stratus.com,3
ssi.samsung.com,3
shutemov.name,3
rwth-aachen.de,3
rsi-elektrotechnik.de,3
rosalab.ru,3
ovn.org,3
ordbogen.com,3
o2s.ch,3
nxp.com,3
nttcom.co.jp,3
nodalink.com,3
mveas.com,3
mortis.eu,3
mojatatu.com,3
mkarcher.dialup.fu-berlin.de,3
mina86.com,3
memblaze.com,3
math.tu-berlin.de,3
marirs.net.in,3
m3y3r.de,3
lentin.co.uk,3
lelong.xyz,3
kudzu.us,3
keymile.com,3
kapsi.fi,3
jusst.de,3
jp.alps.com,3
javigon.com,3
iu.edu,3
interlog.com,3
inspur.com,3
i-love.sakura.ne.jp,3
hostmobility.com,3
grid-net.com,3
green-communications.fr,3
gazonk.org,3
garmin.com,3
flashics.com,3
fe80.eu,3
endocode.com,3
elisp.net,3
dominikbrodowski.net,3
desy.de,3
ddn.com,3
dabbelt.com,3
cs.wisc.edu,3
codesourcery.com,3
ck-telecom.com,3
cardoe.com,3
bytheb.org,3
bytesatwork.ch,3
bp.renesas.com,3
bork.org,3
bell.net,3
austad.us,3
aurel32.net,3
amarulasolutions.com,3
Parallels.com,3
126.com,3
zonque.org,2
york.ac.uk,2
yhbt.net,2
yeah.net,2
xyratex.com,2
winsoft.pl,2
wimdewith.com,2
weltraumpflege.org,2
vt.edu,2
vermin.nl,2
veo-labs.com,2
upv.es,2
universe-factory.net,2
tuxera.com,2
toshiba-tops.co.jp,2
topbug.net,2
tinag.ch,2
tdt.de,2
taobao.com,2
svt.se,2
skyportsystems.com,2
skitlab.ru,2
sipsolutions.net,2
sf-tec.de,2
secretsauce.net,2
samul.kr,2
samfundet.no,2
rosetechnology.dk,2
rjwysocki.net,2
returnze.ro,2
randazzo.fr,2
pqgruber.com,2
poczta.fm,2
partner.samsung.com,2
oracledbadirect.com,2
openwall.com,2
opengear.com,2
open.eurogiciel.org,2
ono.com,2
online.de,2
onelan.co.uk,2
oljud.se,2
noironetworks.com,2
nelint.com,2
ncrmnt.org,2
nasa.gov,2
myriabit.com,2
muteddisk.com,2
micile.com,2
michael-ring.org,2
meta.ua,2
mess.org,2
meltdown.ru,2
matrox.com,2
marel.com,2
mail.ru,2
macqel.be,2
m.disordat.com,2
luxul.com,2
ludd.ltu.se,2
loicp.eu,2
linaro.com,2
libc.org,2
lekensteyn.nl,2
kosagi.com,2
kerneldev.net,2
kempniu.pl,2
kdab.com,2
karolherbst.de,2
jcornwall.me,2
jauu.net,2
isep.ipp.pt,2
iro.umontreal.ca,2
ipfire.org,2
inwind.it,2
imms.de,2
igel.co.jp,2
huehner.org,2
horizon.com,2
hollants.com,2
hellion.org.uk,2
hboeck.de,2
hachti.de,2
gumstix.com,2
foxmail.com,2
flaterco.com,2
femto-st.fr,2
fastwel.ru,2
familie-kirchhofer.de,2
fairview5.com,2
eurekelettronica.it,2
embedded-bits.co.uk,2
earth.li,2
dresearch-fe.de,2
dolka.fr,2
dev.rtsoft.ru,2
deif.com,2
dave.eu,2
daterainc.com,2
darbyshire-bryant.me.uk,2
cs.jhu.edu,2
crashcourse.ca,2
crapouillou.net,2
coelho.fi,2
cmf.nrl.navy.mil,2
cirrus.com,2
cdac.in,2
cassm.net,2
capellamicro.com,2
bull.net,2
bues.ch,2
berndporr.me.uk,2
bernat.im,2
benyossef.com,2
barix.com,2
b1-systems.de,2
auriga.com,2
atos.net,2
astier.eu,2
ashleytowns.id.au,2
asdf.org,2
aristanetworks.com,2
allworx.com,2
aksignal.cz,2
adeneo-embedded.us,2
0x539.de,2
zte.com.cn,1
zombino.com,1
ziswiler.com,1
zerocrates.org,1
zacarias.com.ar,1
z273.org.uk,1
yasker.org,1
yahoo-inc.com,1
ya.ru,1
xelmo.com,1
wsystem.com,1
wireless-instruments.com,1
williamsclan.us,1
whissi.de,1
wernerandy.de,1
welchs.me.uk,1
walle.cc,1
w1.fi,1
vontaene.de,1
volny.cz,1
vodalys-labs.com,1
vivier.eu,1
vittgam.net,1
vijayp.ca,1
vault24.org,1
variantweb.net,1
valbob.noip.me,1
utdallas.edu,1
unissoft-nj.com,1
unimore.it,1
umich.edu,1
ulg.ac.be,1
uid0.hu,1
udel.edu,1
uclouvain.be,1
ubuntu.com,1
twopensource.com,1
tuxion.com,1
tu-ilmenau.de,1
tremily.us,1
tpip.net,1
timothyleung.co,1
timesys.com,1
tibit.com,1
thegavinli.com,1
telus.com,1
telliq.com,1
teenage.engineering,1
techmunk.com,1
tcd.ie,1
tangramtek.com,1
t2data.com,1
system.is,1
sysmic.org,1
sysclose.org,1
swortex.com,1
superlative.org,1
studio-punkt.com,1
stud.hs-offenburg.de,1
stgolabs.ne,1
stdin.nl,1
stanford.edu,1
srcf.ucam.org,1
sr71.net,1
spamgourmet.com,1
spaceboyz.net,1
solid-run.com,1
softiron.co.uk,1
snkmail.com,1
smart-cactus.org,1
slrz.net,1
ska.ac.za,1
siteground.com,1
sigxcpu.org,1
sigma-chemnitz.de,1
sig-io.nl,1
sicom.com,1
shermdog.com,1
sfc.wide.ad.jp,1
seznam.cz,1
servergy.com,1
sergej.pp.ru,1
seqlabs.com,1
septentrio.com,1
selinc.com,1
sectorb.msk.ru,1
schwartzmeyer.com,1
scarsita.it,1
sbrk.org,1
sanford.io,1
samuel.pitoisetœgmail.com,1
russell.cc,1
rtp-net.org,1
rsjtdrjgfuzkfg.com,1
rns-stearn.demon.co.uk,1
rickdunn.com,1
rgmadvisors.com,1
renyi.mta.hu,1
relst.nl,1
redmandi.dyndns.org,1
redhat.com],1
ravnborg.org,1
raspberrypi.org,1
raphnet.net,1
ragnatech.se,1
r00t3d.com,1
public.gmane.org,1
ptsecurity.com,1
proofnet.de,1
projectara.com,1
proclivis.com,1
powercraft.nl,1
posteo.net,1
posern.org,1
podlesie.net,1
plantronics.com,1
perex.cz,1
peloton-tech.com,1
pcs.com,1
parisc-linux.org,1
ota.si,1
ossystems.com.br,1
ophrys.net,1
onthe.net.au,1
omicron.at,1
oetken.name,1
objectxp.com,1
oampo.co.uk,1
nummist.com,1
nsn.com,1
novalis.org,1
nonadev.net,1
nobodix.org,1
nkgroup.cz,1
nicta.com.au,1
newtec.eu,1
newflow.co.uk,1
neverware.com,1
neukum.org,1
netcourrier.com,1
nervanasys.com,1
nerdbynature.de,1
nauta.cu,1
namei.org,1
nacc,1
mybboard.net,1
mthode.org,1
motorolasolutions.com,1
motorola.com,1
moreofthesa.me.uk,1
monstr.eu,1
modio.se,1
mobile-devices.fr,1
mniewoehner.de,1
miroslavurbanek.com,1
minoris.se,1
microbit.se,1
meraki.com,1
melix.org,1
me.com,1
mcmilk.de,1
mblankhorst.nl,1
matheina.com,1
martingkelly.com,1
marticonet.sk,1
maral.me,1
manchmal.in-ulm.de,1
malat.biz,1
mailbox.org,1
mail.parknet.co.jp,1
mail.muni.cz,1
lxnav.com,1
lxde.org,1
logitech.com,1
logfs.org,1
llnl.gov,1
live.com,1
lists.freedesktop.org,1
lightnvm.io,1
libres.ch,1
lettron.fr,1
leon.nu,1
leiserson.org,1
latencyzero.com,1
laoqinren.net,1
landley.net,1
labbott.name,1
kynesim.co.uk,1
kylehuey.com,1
konagma.com,1
kleine-koenig.org,1
kevlo.org,1
kernkonzept.com,1
kathrein-sachsen.de,1
karme.de,1
kabsi.at,1
k1024.org,1
k-raum.org,1
josephb.org,1
jolla.com,1
jochen.org,1
jklm.no,1
jjdev.com,1
je-eigen-domein.nl,1
jcrosoft.com,1
jamers.net,1
jak-linux.org,1
irobot.com,1
invisiblethingslab.com,1
innominate.com,1
inmon.com,1
ingenico.com,1
inforcecomputing.com,1
induct.be,1
incubesol.com,1
inai.de,1
imap.ibm.com,1
iktek.de,1
iij.ad.jp,1
icequake.net,1
icelogic.net,1
httrack.com,1
hotmail.de,1
honzamrazek.cz,1
homecomputing.fr,1
hitachi-solutions.com,1
highpoint-tech.com,1
higgsboson.tk,1
hiddenengine.co.uk,1
hellgate.ch,1
heimpold.de,1
hegerfeld.org,1
hauppauge.com,1
hashbangbash.com,1
hardkernel.com,1
gruttepier.net,1
greensocs.com,1
googlers.com,1
gomspace.com,1
gilani.eu,1
geekosphere.org,1
ge.com,1
gannon.se,1
gandi.net,1
gainspeed.com,1
g0hl1n.net,1
fronius.com,1
freifunk-nrw.de,1
fokus.fraunhofer.de,1
fly.srk.fer.hr,1
flameeyes.eu,1
firehol.org,1
fiol.es,1
farnz.org.uk,1
fami-braun.de,1
eworm.de,1
etas.com,1
esd.eu,1
eqware.net,1
epitech.eu,1
epfl.ch,1
enst-bretagne.fr,1
enovance.com,1
enight.me,1
ems-wuensche.com,1
emindsoft.com.cn,1
embeddedart.se,1
eleves.ec-nantes.fr,1
elandsys.com,1
einval.com,1
egauge.net,1
edfritsch.de,1
e2big.org,1
dv2c.ru,1
duskzone.it,1
drcomp.erfurt.thur.de,1
dosowisko.net,1
dion.org.ua,1
dilger.ca,1
digikod.net,1
digidescorp.com,1
digi.com,1
devzen.net,1
deviousops.nl,1
devbase.at,1
deltatee.com,1
dell.com,1
deepserve.info,1
daynix.com,1
davidrobins.net,1
daveperez.com,1
datacom.ind.br,1
dashjr.org,1
dannf.org,1
cyberoam.com,1
cyaninc.com,1
ctera.com,1
cs.cmu.edu,1
cp.jp.nec.com,1
compton.nu,1
compro.net,1
colorfullife.com,1
colorado.edu,1
codyps.com,1
coderivium.com,1
codemonkey.org.uk,1
codecoup.pl,1
cmu.edu,1
clusterhq.com,1
clipper.ens.fr,1
clemson.edu,1
clara.co.uk,1
churchofgit.com,1
christofferholmstedt.se,1
cgarcia.org,1
cfotr.com,1
cfl.rr.com,1
cfbw.eu,1
ceva-dsp.com,1
certsign.ro,1
cert.org,1
centurysys.co.jp,1
cel.com,1
ccur.com,1
ccs.covici.com,1
catern.com,1
cantona.net,1
candicontrols.com,1
bytecmed.com,1
buggybrain.net,1
braincalibration.de,1
boombatower.com,1
boeing.com,1
blennerhassett.gen.nz,1
bitron.ch,1
bitdefender.com,1
bis.org.pl,1
bigon.be,1
benjojo.co.uk,1
beckhoff.com,1
batbytes.com,1
basnieuwenhuizen.nl,1
aziraphale.net,1
avionic-design.de,1
atx.name,1
archlinux.info,1
apple.com,1
anu.edu.au,1
andy89.org,1
andrew.cmu.edu,1
amberadams.co,1
amazon.com,1
alten.se,1
alexpilon.ca,1
alex-smith.me.uk,1
al-an.info,1
airbjorn.de,1
aether.com,1
ad-holdings.co.uk,1
actisense.com,1
TI.COM,1
Mellanox.com,1
Fries.net,1
Emulex.com,1
ENS.fr,1
Dell.com,1
Avagotech.Com,1
8bytes.org,1
7pikes.com,1
3way.com.ar,1
.linaro.org,1

Project: src/third_party/kernel/v3.10
Contributor,December 2015
intel.com,287
chromium.org,73
marvell.com,63
nvidia.com,45
google.com,34
gmail.com,31
wizery.com,19
linutronix.de,15
holtmann.org,15
suse.de,14
emc.com.tw,13
redhat.com,8
synaptics.com,7
xmission.com,6
stressinduktion.org,5
linaro.org,5
weidahitech.com,4
suse.cz,4
oracle.com,4
amacapital.net,4
samsung.com,3
qca.qualcomm.com,3
citrix.com,3
zeniv.linux.org.uk,2
tieto.com,2
strlen.de,2
googlemail.com,2
1wt.eu,2
upv.es,1
tycho.nsa.gov,1
tuxdriver.com,1
trendmicro.com.cn,1
tilera.com,1
suse.com,1
smarttech.com,1
sipsolutions.net,1
rab.in,1
plantronics.com,1
perches.com,1
opensource.wolfsonmicro.com,1
mork.no,1
mentor.com,1
linuxfoundation.org,1
laptop.org,1
lab.ntt.co.jp,1
kvack.org,1
kernel.org,1
infradead.org,1
iki.fi,1
ibm.com,1
hadess.net,1
gtempaccount.com,1
fugro.nl,1
firszt.eu,1
ffwll.ch,1
efficios.com,1
decadent.org.uk,1
codeaurora.org,1
canonical.com,1
broadcom.com,1
asix.com.tw,1
ai2.upv.es,1

Project: src/third_party/kernel/v3.14
Contributor,December 2015
chromium.org,925
intel.com,472
rock-chips.com,243
google.com,235
tieto.com,203
codeaurora.org,148
qti.qualcomm.com,134
imgtec.com,99
qca.qualcomm.com,97
realtek.com,73
linaro.org,71
marvell.com,67
gmail.com,55
samsung.com,50
broadcom.com,46
arm.com,29
nvidia.com,26
wizery.com,20
linutronix.de,17
redhat.com,16
sntech.de,15
holtmann.org,15
emc.com.tw,14
candelatech.com,13
cisco.com,12
ti.com,10
synaptics.com,10
suse.de,10
openwrt.org,8
bobcopeland.com,8
xmission.com,7
android.com,7
tycho.nsa.gov,6
osadl.org,6
6wind.com,6
zeniv.linux.org.uk,5
synopsys.com,5
suse.cz,5
ffwll.ch,5
arm.linux.org.uk,5
amacapital.net,5
oracle.com,4
neratec.com,4
ingics.com,4
iki.fi,4
googlemail.com,4
freescale.com,4
chris-wilson.co.uk,4
suse.com,3
sipsolutions.net,3
metafoo.de,3
htc.com,3
glider.be,3
alex-smith.me.uk,3
xs4all.nl,2
rempel-privat.de,2
motorola.com,2
mentor.com,2
mail.ru,2
linuxfoundation.org,2
kernel.org,2
i2se.com,2
free-electrons.com,2
converseincode.com,2
cogentembedded.com,2
cococorp.com,2
cellrox.com,2
asus.com,2
Parallels.com,2
1wt.eu,2
upv.es,1
universe-factory.net,1
twopensource.com,1
tuxdriver.com,1
the-dreams.de,1
strlen.de,1
stressinduktion.org,1
sonymobile.com,1
smarttech.com,1
skynet.be,1
shutemov.name,1
rustcorp.com.au,1
roeck-us.net,1
rab.in,1
quicinc.com,1
plantronics.com,1
perches.com,1
pengutronix.de,1
opteya.com,1
opensource.wolfsonmicro.com,1
onelan.co.uk,1
mit.edu,1
lst.de,1
lip6.fr,1
linux-m68k.org,1
linux-foundation.org,1
linn.co.uk,1
lge.com,1
laptop.org,1
kvack.org,1
jklm.no,1
itdev.co.uk,1
infradead.org,1
ieee.org,1
ideasonboard.com,1
ibm.com,1
huawei.com,1
hofr.at,1
gondor.apana.org.au,1
gnu.org,1
fugro.nl,1
freebox.fr,1
fel.cvut.cz,1
esat.kuleuven.be,1
efficios.com,1
davemloft.net,1
darbyshire-bryant.me.uk,1
collabora.com,1
collabora.co.uk,1
cn.fujitsu.com,1
bqreaders.com,1
asix.com.tw,1
arndb.de,1
ai2.upv.es,1
HARV-WSTEPHEN.(none),1

Project: src/third_party/kernel/v3.18
Contributor,December 2015
intel.com,2771
chromium.org,1605
nvidia.com,1279
google.com,515
ffwll.ch,245
linaro.org,229
gmail.com,216
metafoo.de,204
suse.de,194
redhat.com,186
mediatek.com,183
arm.com,177
android.com,153
samsung.com,138
realtek.com,127
chris-wilson.co.uk,111
broadcom.com,103
marvell.com,68
gondor.apana.org.au,42
imgtec.com,39
collabora.com,37
suug.ch,30
free-electrons.com,30
freescale.com,29
pengutronix.de,28
ti.com,26
codeaurora.org,25
virtuousgeek.org,23
canonical.com,23
collabora.co.uk,22
ingics.com,21
arm.linux.org.uk,21
oracle.com,20
wizery.com,17
ideasonboard.com,15
emc.com.tw,14
windriver.com,13
the-dreams.de,12
glider.be,12
users.sourceforge.net,11
rock-chips.com,11
eclipso.eu,11
kernel.org,10
opensource.wolfsonmicro.com,9
cisco.com,9
synaptics.com,8
suse.cz,7
skynet.be,7
renesas.com,7
zeniv.linux.org.uk,6
tycho.nsa.gov,6
spectrumdigital.se,6
semihalf.com,6
motorola.com,6
huawei.com,6
cypress.com,6
axis.com,6
amacapital.net,6
6wind.com,6
xilinx.com,5
piie.net,5
openwrt.org,5
lixom.net,5
iogearbox.net,5
cmpxchg.org,5
cavium.com,5
bobcopeland.com,5
whitecape.org,4
trendmicro.com.cn,4
mentor.com,4
infradead.org,4
htc.com,4
free.fr,4
csr.com,4
virtualopensystems.com,3
ucw.cz,3
spreadtrum.com,3
roeck-us.net,3
riseup.net,3
rasmusvillemoes.dk,3
perches.com,3
miraclelinux.com,3
math.tu-berlin.de,3
lip6.fr,3
linux-m68k.org,3
linux-foundation.org,3
linutronix.de,3
ibm.com,3
arndb.de,3
wunner.de,2
vodalys.com,2
trash.net,2
suse.com,2
rowland.harvard.edu,2
rjwysocki.net,2
quantatw.com,2
pwsan.com,2
plantronics.com,2
parallels.com,2
openedev.com,2
lynxeye.de,2
linaro.com,2
lge.com,2
kapsi.fi,2
hurleysoftware.com,2
huehner.org,2
googlemail.com,2
gmx.de,2
eu.citrix.com,2
davemloft.net,2
cococorp.com,2
cellrox.com,2
canb.auug.org.au,2
bq.com,2
atomide.com,2
zonque.org,1
zoho.com,1
xelmo.com,1
wp.pl,1
vmware.com,1
vectorindia.org,1
upv.es,1
universe-factory.net,1
ubuntu.com,1
tuxdriver.com,1
tremily.us,1
tomshardware.fr,1
systec-electronic.com,1
stratus.com,1
sta.samsung.com,1
st.com,1
sonymobile.com,1
sntech.de,1
smartplayin.com,1
sipsolutions.net,1
scotdoyle.com,1
rustcorp.com.au,1
rsi-elektrotechnik.de,1
ptsecurity.com,1
pku.edu.cn,1
perex.cz,1
outlook.com,1
osg.samsung.com,1
osadl.org,1
opteya.com,1
obsidianresearch.com,1
oberhumer.com,1
nwl.cc,1
mm-sol.com,1
mleia.com,1
mit.edu,1
micron.com,1
meizu.com,1
mecheye.net,1
math.uni-bielefeld.de,1
mansr.com,1
m4x.org,1
lunn.ch,1
lst.de,1
linuxhacker.ru,1
linux.org.tw,1
linux.com,1
linux-vserver.org,1
lelong.xyz,1
laposte.net,1
laoqinren.net,1
lakedaemon.net,1
ithaier.com,1
itdev.co.uk,1
ispras.ru,1
iki.fi,1
ieee.org,1
holtmann.org,1
hisilicon.com,1
hegerfeld.org,1
hauke-m.de,1
goodmis.org,1
gmx.net,1
gmx.com,1
gmx.at,1
gentoo.org,1
freebox.fr,1
einserver.de,1
dresearch-fe.de,1
diasemi.com,1
denx.de,1
decadent.org.uk,1
debian.org,1
de.bosch.com,1
csie.org,1
cogentembedded.com,1
cn.fujitsu.com,1
boichat.ch,1
atmel.com,1
asus.com,1
asix.com.tw,1
apm.com,1
anholt.net,1
amd.com,1
alum.mit.edu,1
aleksander.es,1
aether.com,1
163.com,1

Project: src/third_party/kernel/v3.8
Contributor,December 2015
intel.com,289
chromium.org,182
marvell.com,112
gmail.com,46
google.com,35
linutronix.de,24
wizery.com,20
samsung.com,15
linaro.org,15
redhat.com,12
cisco.com,10
suse.de,8
qca.qualcomm.com,8
xmission.com,7
oracle.com,7
stressinduktion.org,6
suse.cz,4
laptop.org,4
arm.com,4
linuxfoundation.org,3
holtmann.org,3
googlemail.com,3
ffwll.ch,3
amacapital.net,3
zeniv.linux.org.uk,2
strlen.de,2
smarttech.com,2
sipsolutions.net,2
perches.com,2
nvidia.com,2
maine.edu,2
lynxeye.de,2
infradead.org,2
gentoo.org,2
citrix.com,2
android.com,2
1wt.eu,2
zytor.com,1
xs4all.nl,1
xes-inc.com,1
virtuousgeek.org,1
upv.es,1
tycho.nsa.gov,1
tuxdriver.com,1
trendmicro.com.cn,1
trash.net,1
suse.com,1
soulik.info,1
roeck-us.net,1
rab.in,1
plantronics.com,1
opensource.wolfsonmicro.com,1
mork.no,1
microsoft.com,1
mentor.com,1
mediatek.com,1
kernel.org,1
iki.fi,1
ibm.com,1
hadess.net,1
gdt.id.au,1
fugro.nl,1
firszt.eu,1
emc.com.tw,1
efficios.com,1
decadent.org.uk,1
cs.tu-berlin.de,1
converseincode.com,1
codeaurora.org,1
canonical.com,1
bitplanet.net,1
asix.com.tw,1
ai2.upv.es,1
6wind.com,1

Project: src/third_party/kernel/v4.14
Contributor,December 2015
gmail.com,8189
intel.com,7947
redhat.com,3788
kernel.org,2504
linaro.org,2427
linux-foundation.org,2044
samsung.com,1641
ibm.com,1399
suse.de,1269
ti.com,1201
amd.com,1139
atmel.com,1060
freescale.com,1007
davemloft.net,993
arm.com,975
oracle.com,924
google.com,921
free-electrons.com,833
visionengravers.com,784
mellanox.com,766
codeaurora.org,759
osg.samsung.com,727
arndb.de,715
huawei.com,576
pengutronix.de,539
imgtec.com,532
suse.com,531
glider.be,529
nvidia.com,523
metafoo.de,512
renesas.com,485
linutronix.de,444
zeniv.linux.org.uk,411
primarydata.com,410
iki.fi,377
broadcom.com,371
lst.de,360
arm.linux.org.uk,359
mev.co.uk,356
lixom.net,355
ffwll.ch,334
marvell.com,331
suse.cz,329
lip6.fr,326
cisco.com,325
gondor.apana.org.au,323
infradead.org,305
fb.com,294
hovoldconsulting.com,288
ideasonboard.com,287
chromium.org,285
unisys.com,270
xmission.com,266
ingics.com,266
synopsys.com,265
linuxfoundation.org,260
cumulusnetworks.com,260
perches.com,251
holtmann.org,251
windriver.com,225
tieto.com,214
qca.qualcomm.com,214
chelsio.com,202
linuxhacker.ru,201
avagotech.com,200
collabora.co.uk,197
skynet.be,196
rock-chips.com,195
atomide.com,191
mediatek.com,190
cn.fujitsu.com,188
opensource.wolfsonmicro.com,187
gmx.de,185
rasmusvillemoes.dk,183
cogentembedded.com,183
roeck-us.net,178
canonical.com,177
goodmis.org,176
realtek.com,162
163.com,159
nod.at,156
ericsson.com,156
linux-m68k.org,155
linux-mips.org,152
chris-wilson.co.uk,152
free.fr,149
csie.org,149
xilinx.com,148
socionext.com,147
osadl.org,145
wizery.com,144
visteon.com,144
hurleysoftware.com,143
microsoft.com,142
users.sourceforge.net,140
ellerman.id.au,139
sakamocchi.jp,136
qti.qualcomm.com,136
qlogic.com,131
iogearbox.net,131
hp.com,131
citrix.com,129
sntech.de,122
sonymobile.com,120
rainbow-software.org,120
spectrumdigital.se,115
baylibre.com,114
apm.com,114
savoirfairelinux.com,113
rustcorp.com.au,105
netfilter.org,104
debethencourt.com,104
collabora.com,100
openwrt.org,98
strlen.de,97
hitachi.com,96
emulex.com,95
csr.com,93
codethink.co.uk,92
st.com,91
nicira.com,91
linux-iscsi.org,89
vmware.com,88
sang-engineering.com,88
samba.org,87
xs4all.nl,86
solarflare.com,85
lunn.ch,84
mentor.com,82
sandisk.com,81
microchip.com,80
pmcs.com,79
cavium.com,79
opensource.altera.com,78
mleia.com,78
6wind.com,74
suug.ch,72
herbertland.com,72
plumgrid.com,71
lab.ntt.co.jp,71
googlemail.com,70
agner.ch,69
diasemi.com,66
tkos.co.il,65
axtens.net,65
the-dreams.de,62
mit.edu,62
stgolabs.net,61
ezchip.com,60
ieee.org,59
c-s.fr,58
axis.com,58
parallels.com,57
virtuozzo.com,56
opensource.se,56
chronox.de,56
rab.in,54
trash.net,53
compulab.co.il,53
ah.jp.nec.com,53
verge.net.au,51
hotmail.com,50
QCA.qualcomm.com,49
amacapital.net,47
anholt.net,46
vanguardiasur.com.ar,45
stressinduktion.org,45
omnibond.com,45
poochiereds.net,44
ozlabs.ru,44
nokia.com,44
lwfinger.net,44
rorvick.com,43
nwl.cc,42
lucaceresoli.net,42
yandex-team.ru,41
jp.fujitsu.com,41
users.sourceforge.jp,40
siemens.com,40
posteo.de,40
mirantis.com,40
i2se.com,40
au1.ibm.com,40
kroah.com,39
neuling.org,37
martin.sperl.org,37
goldelico.com,37
fromorbit.com,37
denx.de,37
wunner.de,36
purestorage.com,36
linbit.com,36
hauke-m.de,36
cmss.chinamobile.com,36
resnulli.us,35
toradex.com,34
lge.com,34
hofr.at,34
bjorling.me,34
rempel-privat.de,33
trendmicro.com.cn,32
profitbricks.com,32
ispras.ru,32
gentoo.org,32
wp.pl,31
tuxdriver.com,31
hpe.com,31
decadent.org.uk,31
cs.technion.ac.il,31
altera.com,31
hisilicon.com,30
brocade.com,30
dev.mellanox.co.il,29
cmpxchg.org,29
caviumnetworks.com,29
analog.com,29
bobcopeland.com,28
netapp.com,27
m4x.org,27
linux.com,27
virtualopensystems.com,25
obsidianresearch.com,25
ni.com,25
endlessm.com,25
cypress.com,25
netronome.com,24
mork.no,24
distanz.ch,24
boundarydevices.com,24
tomshardware.fr,23
rowland.harvard.edu,23
realsil.com.cn,23
physik.uni-kl.de,23
narfation.org,23
mvista.com,23
maciej.szmigiero.name,23
finsecur.com,23
emc.com,23
canb.auug.org.au,23
ao2.it,23
wanadoo.fr,22
ucw.cz,22
tul.cz,22
lse.epita.fr,22
gmx.com,22
freebox.fr,22
eclipso.eu,22
collogia.de,22
chirality.org.uk,22
brown.name,22
neomailbox.ch,21
mansr.com,21
lwn.net,21
yahoo.com,20
uclinux.org,20
strongswan.org,20
osandov.com,20
natisbad.org,20
ettus.com,20
devoid-pointer.net,20
animalcreek.com,20
ssi.bg,19
sequanux.org,19
popple.id.au,19
networkplumber.org,19
kernel.crashing.org,19
